29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,1,90,,0,0,Queens Park Rangers,,1,90,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1245,Crystal Palace,,0,0,,0,0,Queens Park Rangers,,0,0,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,1,90,,0,0,West Ham United,,1,90,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Arsenal,,0,0,,0,0,West Ham United,,0,0,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,1,90,,0,0,Newcastle United,,1,90,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Everton,,0,0,,0,0,Newcastle United,,0,0,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,1,90,,0,0,Hull City,,1,90,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Leicester City,,0,0,,0,0,Hull City,,0,0,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,1,90,,0,0,Aston Villa,,1,90,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,Sunderland,,0,0,,0,0,Aston Villa,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,1,90,,0,0,Stoke City,,1,90,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1500,West Bromwich Albion,,0,0,,0,0,Stoke City,,0,0,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,1,90,,0,0,Manchester City,,1,90,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150314,1730,Burnley,,0,0,,0,0,Manchester City,,0,0,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,1,90,,0,0,Southampton,,1,90,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1330,Chelsea,,0,0,,0,0,Southampton,,0,0,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,1,90,,0,0,Tottenham Hotspur,,1,90,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150315,1600,Manchester United,,0,0,,0,0,Tottenham Hotspur,,0,0,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,1,90,,0,0,Liverpool,,1,90,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
29,20150316,2000,Swansea City,,0,0,,0,0,Liverpool,,0,0,,0,0
